gene_set,ontology,n_input_genes,n_mapped_genes,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GWAS_Gln_Goodman,BP,471,345,GO:0045324,late endosome to vacuole transport,1/345,16/27694,0.1817830607642208,0.38481349226711675,0.34728889599179574,Zm00001eb000670,1
GWAS_Gln_Goodman,MF,471,345,GO:0016538,cyclin-dependent protein serine/threonine kinase regulator activity,2/345,63/27694,0.18518053851071423,0.3907369291552934,0.35263471649630135,Zm00001eb012500/Zm00001eb056480,2
GWAS_Gln_Goodman,MF,471,345,GO:0015297,antiporter activity,4/345,181/27694,0.19008936243069038,0.3911632222245815,0.353019440141332,Zm00001eb002040/Zm00001eb002060/Zm00001eb008790/Zm00001eb033240,4
GWAS_Gln_Goodman,MF,471,345,GO:0003824,catalytic activity,11/345,650/27694,0.19035464279965048,0.3911632222245815,0.353019440141332,Zm00001eb004410/Zm00001eb005060/Zm00001eb007700/Zm00001eb008780/Zm00001eb015770/Zm00001eb017520/Zm00001eb017580/Zm00001eb038650/Zm00001eb039780/Zm00001eb039820/Zm00001eb044590,11
GWAS_Gln_Goodman,BP,471,345,GO:0009793,embryo development ending in seed dormancy,1/345,17/27694,0.1919819495580768,0.3911632222245815,0.353019440141332,Zm00001eb037700,1
GWAS_Gln_Goodman,BP,471,345,GO:0009851,auxin biosynthetic process,1/345,17/27694,0.1919819495580768,0.3911632222245815,0.353019440141332,Zm00001eb004710,1
GWAS_Gln_Goodman,CC,471,345,GO:0010494,cytoplasmic stress granule,1/345,17/27694,0.1919819495580768,0.3911632222245815,0.353019440141332,Zm00001eb004400,1
GWAS_Gln_Goodman,MF,471,345,GO:0015288,porin activity,1/345,17/27694,0.1919819495580768,0.3911632222245815,0.353019440141332,Zm00001eb007730,1
GWAS_Gln_Goodman,MF,471,345,GO:0016830,carbon-carbon lyase activity,1/345,17/27694,0.1919819495580768,0.3911632222245815,0.353019440141332,Zm00001eb037690,1
GWAS_Gln_Goodman,CC,471,345,GO:0031981,nuclear lumen,1/345,17/27694,0.1919819495580768,0.3911632222245815,0.353019440141332,Zm00001eb037700,1
GWAS_Gln_Goodman,MF,471,345,GO:0035615,clathrin adaptor activity,1/345,17/27694,0.1919819495580768,0.3911632222245815,0.353019440141332,Zm00001eb000860,1
GWAS_Gln_Goodman,CC,471,345,GO:0046930,pore complex,1/345,17/27694,0.1919819495580768,0.3911632222245815,0.353019440141332,Zm00001eb007730,1
GWAS_Gln_Goodman,MF,471,345,GO:0140566,histone reader activity,1/345,17/27694,0.1919819495580768,0.3911632222245815,0.353019440141332,Zm00001eb024600,1
GWAS_Gln_Goodman,BP,471,345,GO:0006950,response to stress,5/345,246/27694,0.19395834952998162,0.3932058882133799,0.35486291816480364,Zm00001eb005650/Zm00001eb028530/Zm00001eb033130/Zm00001eb033140/Zm00001eb038660,5
GWAS_Gln_Goodman,MF,471,345,GO:0000149,SNARE binding,2/345,65/27694,0.19419063804403117,0.3932058882133799,0.35486291816480364,Zm00001eb012390/Zm00001eb037740,2
GWAS_Gln_Goodman,CC,471,345,GO:0005635,nuclear envelope,2/345,66/27694,0.19871663516633276,0.40042327407903633,0.3613765098646777,Zm00001eb000170/Zm00001eb016760,2
GWAS_Gln_Goodman,MF,471,345,GO:0050660,flavin adenine dinucleotide binding,4/345,185/27694,0.20021978500120938,0.40042327407903633,0.3613765098646777,Zm00001eb004710/Zm00001eb004790/Zm00001eb007440/Zm00001eb063680,4
GWAS_Gln_Goodman,MF,471,345,GO:0003725,double-stranded RNA binding,1/345,18/27694,0.20205407541718245,0.40042327407903633,0.3613765098646777,Zm00001eb007760,1
GWAS_Gln_Goodman,CC,471,345,GO:0031902,late endosome membrane,1/345,18/27694,0.20205407541718245,0.40042327407903633,0.3613765098646777,Zm00001eb007810,1
GWAS_Gln_Goodman,BP,471,345,GO:0042908,xenobiotic transport,1/345,18/27694,0.20205407541718245,0.40042327407903633,0.3613765098646777,Zm00001eb008790,1
GWAS_Gln_Goodman,BP,471,345,GO:0045036,protein targeting to chloroplast,1/345,18/27694,0.20205407541718245,0.40042327407903633,0.3613765098646777,Zm00001eb063660,1
GWAS_Gln_Goodman,BP,471,345,GO:0046512,sphingosine biosynthetic process,1/345,18/27694,0.20205407541718245,0.40042327407903633,0.3613765098646777,Zm00001eb023770,1
GWAS_Gln_Goodman,BP,471,345,GO:0007015,actin filament organization,2/345,67/27694,0.20325520856333895,0.401583018131203,0.36242316295663957,Zm00001eb017810/Zm00001eb040800,2
GWAS_Gln_Goodman,MF,471,345,GO:0005215,transporter activity,2/345,68/27694,0.20780534630177364,0.40504381529115063,0.36554648490111924,Zm00001eb000210/Zm00001eb000570,2
GWAS_Gln_Goodman,BP,471,345,GO:0006139,nucleobase-containing compound metabolic process,2/345,68/27694,0.20780534630177364,0.40504381529115063,0.36554648490111924,Zm00001eb004370/Zm00001eb026960,2
GWAS_Gln_Goodman,BP,471,345,GO:0031507,heterochromatin formation,2/345,68/27694,0.20780534630177364,0.40504381529115063,0.36554648490111924,Zm00001eb004820/Zm00001eb017490,2
GWAS_Gln_Goodman,MF,471,345,GO:0008970,phospholipase A1 activity,1/345,19/27694,0.21200100936649113,0.40504381529115063,0.36554648490111924,Zm00001eb017530,1
GWAS_Gln_Goodman,BP,471,345,GO:0016075,rRNA catabolic process,1/345,19/27694,0.21200100936649113,0.40504381529115063,0.36554648490111924,Zm00001eb002260,1
GWAS_Gln_Goodman,BP,471,345,GO:0016926,protein desumoylation,1/345,19/27694,0.21200100936649113,0.40504381529115063,0.36554648490111924,Zm00001eb016540,1
GWAS_Gln_Goodman,MF,471,345,GO:0016929,deSUMOylase activity,1/345,19/27694,0.21200100936649113,0.40504381529115063,0.36554648490111924,Zm00001eb016540,1
GWAS_Gln_Goodman,BP,471,345,GO:0016998,cell wall macromolecule catabolic process,1/345,19/27694,0.21200100936649113,0.40504381529115063,0.36554648490111924,Zm00001eb002620,1
GWAS_Gln_Goodman,MF,471,345,GO:0030515,snoRNA binding,1/345,19/27694,0.21200100936649113,0.40504381529115063,0.36554648490111924,Zm00001eb016780,1
GWAS_Gln_Goodman,CC,471,345,GO:0031428,box C/D methylation guide snoRNP complex,1/345,19/27694,0.21200100936649113,0.40504381529115063,0.36554648490111924,Zm00001eb016780,1
GWAS_Gln_Goodman,MF,471,345,GO:0016791,phosphatase activity,3/345,128/27694,0.2143252663559224,0.40504381529115063,0.36554648490111924,Zm00001eb005110/Zm00001eb039610/Zm00001eb041910,3
GWAS_Gln_Goodman,MF,471,345,GO:0030170,pyridoxal phosphate binding,3/345,128/27694,0.2143252663559224,0.40504381529115063,0.36554648490111924,Zm00001eb004390/Zm00001eb023770/Zm00001eb037690,3
GWAS_Gln_Goodman,BP,471,345,GO:0006457,protein folding,6/345,322/27694,0.21474297876257858,0.40504381529115063,0.36554648490111924,Zm00001eb007780/Zm00001eb009060/Zm00001eb017830/Zm00001eb018130/Zm00001eb025010/Zm00001eb029690,6
GWAS_Gln_Goodman,MF,471,345,GO:0016831,carboxy-lyase activity,2/345,70/27694,0.21693638226260714,0.40504381529115063,0.36554648490111924,Zm00001eb005060/Zm00001eb037690,2
GWAS_Gln_Goodman,MF,471,345,GO:0016887,ATP hydrolysis activity,9/345,530/27694,0.21800778160846576,0.40504381529115063,0.36554648490111924,Zm00001eb000210/Zm00001eb000570/Zm00001eb004340/Zm00001eb012470/Zm00001eb012510/Zm00001eb025010/Zm00001eb029200/Zm00001eb033130/Zm00001eb033140,9
GWAS_Gln_Goodman,BP,471,345,GO:0006811,monoatomic ion transport,8/345,461/27694,0.21900539028829208,0.40504381529115063,0.36554648490111924,Zm00001eb000210/Zm00001eb000720/Zm00001eb000750/Zm00001eb002040/Zm00001eb004780/Zm00001eb007730/Zm00001eb033240/Zm00001eb041980,8
GWAS_Gln_Goodman,CC,471,345,GO:0000178,exosome (RNase complex),1/345,20/27694,0.22182430301666523,0.40504381529115063,0.36554648490111924,Zm00001eb002260,1
GWAS_Gln_Goodman,BP,471,345,GO:0000184,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",1/345,20/27694,0.22182430301666523,0.40504381529115063,0.36554648490111924,Zm00001eb016670,1
GWAS_Gln_Goodman,CC,471,345,GO:0000815,ESCRT III complex,1/345,20/27694,0.22182430301666523,0.40504381529115063,0.36554648490111924,Zm00001eb000670,1
GWAS_Gln_Goodman,MF,471,345,GO:0004630,phospholipase D activity,1/345,20/27694,0.22182430301666523,0.40504381529115063,0.36554648490111924,Zm00001eb039780,1
GWAS_Gln_Goodman,CC,471,345,GO:0005880,nuclear microtubule,1/345,20/27694,0.22182430301666523,0.40504381529115063,0.36554648490111924,Zm00001eb007470,1
GWAS_Gln_Goodman,BP,471,345,GO:0009903,chloroplast avoidance movement,1/345,20/27694,0.22182430301666523,0.40504381529115063,0.36554648490111924,Zm00001eb000760,1
GWAS_Gln_Goodman,BP,471,345,GO:0009904,chloroplast accumulation movement,1/345,20/27694,0.22182430301666523,0.40504381529115063,0.36554648490111924,Zm00001eb000760,1
GWAS_Gln_Goodman,BP,471,345,GO:0010143,cutin biosynthetic process,1/345,20/27694,0.22182430301666523,0.40504381529115063,0.36554648490111924,Zm00001eb005110,1
GWAS_Gln_Goodman,MF,471,345,GO:0015112,nitrate transmembrane transporter activity,1/345,20/27694,0.22182430301666523,0.40504381529115063,0.36554648490111924,Zm00001eb023600,1
GWAS_Gln_Goodman,MF,471,345,GO:0050664,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor",1/345,20/27694,0.22182430301666523,0.40504381529115063,0.36554648490111924,Zm00001eb040550,1
GWAS_Gln_Goodman,MF,471,345,GO:0103075,indole-3-pyruvate monooxygenase activity,1/345,20/27694,0.22182430301666523,0.40504381529115063,0.36554648490111924,Zm00001eb004710,1
GWAS_Gln_Goodman,MF,471,345,GO:0004497,monooxygenase activity,7/345,394/27694,0.22240135870280972,0.40504381529115063,0.36554648490111924,Zm00001eb002360/Zm00001eb004710/Zm00001eb008980/Zm00001eb009010/Zm00001eb009080/Zm00001eb010640/Zm00001eb017640,7
GWAS_Gln_Goodman,BP,471,345,GO:0006633,fatty acid biosynthetic process,3/345,133/27694,0.23063877478009318,0.41585294407644435,0.3753015752966297,Zm00001eb000710/Zm00001eb028240/Zm00001eb040310,3
GWAS_Gln_Goodman,BP,471,345,GO:0000028,ribosomal small subunit assembly,1/345,21/27694,0.2315254888032965,0.41585294407644435,0.3753015752966297,Zm00001eb002640,1
GWAS_Gln_Goodman,MF,471,345,GO:0004568,chitinase activity,1/345,21/27694,0.2315254888032965,0.41585294407644435,0.3753015752966297,Zm00001eb002620,1
GWAS_Gln_Goodman,BP,471,345,GO:0006857,oligopeptide transport,1/345,21/27694,0.2315254888032965,0.41585294407644435,0.3753015752966297,Zm00001eb023600,1
GWAS_Gln_Goodman,BP,471,345,GO:0061157,mRNA destabilization,1/345,21/27694,0.2315254888032965,0.41585294407644435,0.3753015752966297,Zm00001eb004420,1
GWAS_Gln_Goodman,MF,471,345,GO:0003690,double-stranded DNA binding,2/345,74/27694,0.23529521710700166,0.42146286141144257,0.38036444870680725,Zm00001eb006890/Zm00001eb038640,2
GWAS_Gln_Goodman,MF,471,345,GO:0004857,enzyme inhibitor activity,2/345,75/27694,0.23989986173429556,0.4260194154621236,0.38447667620814835,Zm00001eb028480/Zm00001eb040760,2
GWAS_Gln_Goodman,MF,471,345,GO:0050661,NADP binding,2/345,75/27694,0.23989986173429556,0.4260194154621236,0.38447667620814835,Zm00001eb004710/Zm00001eb004790,2
GWAS_Gln_Goodman,CC,471,345,GO:0005758,mitochondrial intermembrane space,1/345,22/27694,0.24110608022319568,0.4260194154621236,0.38447667620814835,Zm00001eb002320,1
GWAS_Gln_Goodman,CC,471,345,GO:0005771,multivesicular body,1/345,22/27694,0.24110608022319568,0.4260194154621236,0.38447667620814835,Zm00001eb000670,1
GWAS_Gln_Goodman,MF,471,345,GO:0043539,protein serine/threonine kinase activator activity,1/345,22/27694,0.24110608022319568,0.4260194154621236,0.38447667620814835,Zm00001eb017560,1
GWAS_Gln_Goodman,MF,471,345,GO:0004519,endonuclease activity,2/345,77/27694,0.24912113412791578,0.4356534853018258,0.39317129203054674,Zm00001eb002260/Zm00001eb005390,2
GWAS_Gln_Goodman,CC,471,345,GO:0000177,cytoplasmic exosome (RNase complex),1/345,23/27694,0.2505675720677679,0.4356534853018258,0.39317129203054674,Zm00001eb002260,1
GWAS_Gln_Goodman,MF,471,345,GO:0001671,ATPase activator activity,1/345,23/27694,0.2505675720677679,0.4356534853018258,0.39317129203054674,Zm00001eb018130,1
GWAS_Gln_Goodman,MF,471,345,GO:0016780,"phosphotransferase activity, for other substituted phosphate groups",1/345,23/27694,0.2505675720677679,0.4356534853018258,0.39317129203054674,Zm00001eb028390,1
GWAS_Gln_Goodman,BP,471,345,GO:0048366,leaf development,1/345,23/27694,0.2505675720677679,0.4356534853018258,0.39317129203054674,Zm00001eb020850,1
GWAS_Gln_Goodman,MF,471,345,GO:1990247,N6-methyladenosine-containing RNA reader activity,1/345,23/27694,0.2505675720677679,0.4356534853018258,0.39317129203054674,Zm00001eb004420,1
GWAS_Gln_Goodman,CC,471,345,GO:0005759,mitochondrial matrix,2/345,78/27694,0.25373614496996777,0.43788697495116624,0.39518698578899253,Zm00001eb031330/Zm00001eb063680,2
GWAS_Gln_Goodman,BP,471,345,GO:0006417,regulation of translation,2/345,79/27694,0.2583530266168922,0.43788697495116624,0.39518698578899253,Zm00001eb008970/Zm00001eb014810,2
GWAS_Gln_Goodman,BP,471,345,GO:0009409,response to cold,2/345,79/27694,0.2583530266168922,0.43788697495116624,0.39518698578899253,Zm00001eb002180/Zm00001eb006890,2
GWAS_Gln_Goodman,MF,471,345,GO:0004758,serine C-palmitoyltransferase activity,1/345,24/27694,0.25991144065352967,0.43788697495116624,0.39518698578899253,Zm00001eb023770,1
GWAS_Gln_Goodman,MF,471,345,GO:0005262,calcium channel activity,1/345,24/27694,0.25991144065352967,0.43788697495116624,0.39518698578899253,Zm00001eb004320,1
GWAS_Gln_Goodman,BP,471,345,GO:0006406,mRNA export from nucleus,1/345,24/27694,0.25991144065352967,0.43788697495116624,0.39518698578899253,Zm00001eb016670,1
GWAS_Gln_Goodman,MF,471,345,GO:0008308,voltage-gated monoatomic anion channel activity,1/345,24/27694,0.25991144065352967,0.43788697495116624,0.39518698578899253,Zm00001eb007730,1
GWAS_Gln_Goodman,BP,471,345,GO:0071035,nuclear polyadenylation-dependent rRNA catabolic process,1/345,24/27694,0.25991144065352967,0.43788697495116624,0.39518698578899253,Zm00001eb004370,1
GWAS_Gln_Goodman,BP,471,345,GO:0071038,TRAMP-dependent tRNA surveillance pathway,1/345,24/27694,0.25991144065352967,0.43788697495116624,0.39518698578899253,Zm00001eb004370,1
GWAS_Gln_Goodman,BP,471,345,GO:0071669,plant-type cell wall organization or biogenesis,1/345,24/27694,0.25991144065352967,0.43788697495116624,0.39518698578899253,Zm00001eb047650,1
GWAS_Gln_Goodman,CC,471,345,GO:0080008,Cul4-RING E3 ubiquitin ligase complex,1/345,24/27694,0.25991144065352967,0.43788697495116624,0.39518698578899253,Zm00001eb001890,1
GWAS_Gln_Goodman,BP,471,345,GO:0098656,monoatomic anion transmembrane transport,1/345,24/27694,0.25991144065352967,0.43788697495116624,0.39518698578899253,Zm00001eb007730,1
GWAS_Gln_Goodman,BP,471,345,GO:0009555,pollen development,1/345,25/27694,0.26913914404979034,0.45226474721768894,0.40816272795396863,Zm00001eb019420,1
GWAS_Gln_Goodman,MF,471,345,GO:0003755,peptidyl-prolyl cis-trans isomerase activity,2/345,82/27694,0.2722073837084974,0.4562447665242681,0.4117546407605197,Zm00001eb000740/Zm00001eb007780,2
GWAS_Gln_Goodman,CC,471,345,GO:0005739,mitochondrion,11/345,711/27694,0.27461937768421074,0.4591072673079626,0.4143380084358268,Zm00001eb001870/Zm00001eb002320/Zm00001eb005400/Zm00001eb007440/Zm00001eb007730/Zm00001eb007760/Zm00001eb017830/Zm00001eb028570/Zm00001eb030760/Zm00001eb031330/Zm00001eb063680,11
GWAS_Gln_Goodman,MF,471,345,GO:0004445,inositol-polyphosphate 5-phosphatase activity,1/345,26/27694,0.2782521223035338,0.45929211073899756,0.41450482709573727,Zm00001eb041910,1
GWAS_Gln_Goodman,MF,471,345,GO:0004693,cyclin-dependent protein serine/threonine kinase activity,1/345,26/27694,0.2782521223035338,0.45929211073899756,0.41450482709573727,Zm00001eb017510,1
GWAS_Gln_Goodman,BP,471,345,GO:0007034,vacuolar transport,1/345,26/27694,0.2782521223035338,0.45929211073899756,0.41450482709573727,Zm00001eb000670,1
GWAS_Gln_Goodman,BP,471,345,GO:0015706,nitrate transmembrane transport,1/345,26/27694,0.2782521223035338,0.45929211073899756,0.41450482709573727,Zm00001eb023600,1
GWAS_Gln_Goodman,BP,471,345,GO:0016070,RNA metabolic process,1/345,26/27694,0.2782521223035338,0.45929211073899756,0.41450482709573727,Zm00001eb016670,1
GWAS_Gln_Goodman,CC,471,345,GO:0005773,vacuole,2/345,84/27694,0.2814395212328378,0.4633802218278036,0.4181942912524092,Zm00001eb005030/Zm00001eb016530,2
GWAS_Gln_Goodman,MF,471,345,GO:0004842,ubiquitin-protein transferase activity,5/345,286/27694,0.285500064704504,0.4647349183010499,0.4194168862290716,Zm00001eb000650/Zm00001eb007780/Zm00001eb012430/Zm00001eb044600/Zm00001eb056470,5
GWAS_Gln_Goodman,CC,471,345,GO:0005811,lipid droplet,1/345,27/27694,0.2872517976615385,0.4647349183010499,0.4194168862290716,Zm00001eb000200,1
GWAS_Gln_Goodman,BP,471,345,GO:0010268,brassinosteroid homeostasis,1/345,27/27694,0.2872517976615385,0.4647349183010499,0.4194168862290716,Zm00001eb002360,1
GWAS_Gln_Goodman,BP,471,345,GO:0016310,phosphorylation,1/345,27/27694,0.2872517976615385,0.4647349183010499,0.4194168862290716,Zm00001eb001870,1
GWAS_Gln_Goodman,MF,471,345,GO:0017056,structural constituent of nuclear pore,1/345,27/27694,0.2872517976615385,0.4647349183010499,0.4194168862290716,Zm00001eb016760,1
GWAS_Gln_Goodman,BP,471,345,GO:0031408,oxylipin biosynthetic process,1/345,27/27694,0.2872517976615385,0.4647349183010499,0.4194168862290716,Zm00001eb040310,1
GWAS_Gln_Goodman,MF,471,345,GO:0034485,"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity",1/345,27/27694,0.2872517976615385,0.4647349183010499,0.4194168862290716,Zm00001eb041910,1
GWAS_Gln_Goodman,BP,471,345,GO:0006814,sodium ion transport,1/345,28/27694,0.2961395747897696,0.4755738984308615,0.4291989170533607,Zm00001eb033240,1
GWAS_Gln_Goodman,MF,471,345,GO:0008843,endochitinase activity,1/345,28/27694,0.2961395747897696,0.4755738984308615,0.4291989170533607,Zm00001eb002620,1
GWAS_Gln_Goodman,MF,471,345,GO:0016765,"transferase activity, transferring alkyl or aryl (other than methyl) groups",1/345,28/27694,0.2961395747897696,0.4755738984308615,0.4291989170533607,Zm00001eb005400,1
GWAS_Gln_Goodman,MF,471,345,GO:0004499,"N,N-dimethylaniline monooxygenase activity",1/345,29/27694,0.30491684099007066,0.48607770250739873,0.43867845608917644,Zm00001eb004710,1
GWAS_Gln_Goodman,MF,471,345,GO:0019901,protein kinase binding,1/345,29/27694,0.30491684099007066,0.48607770250739873,0.43867845608917644,Zm00001eb012500,1
GWAS_Gln_Goodman,BP,471,345,GO:0040029,epigenetic regulation of gene expression,1/345,29/27694,0.30491684099007066,0.48607770250739873,0.43867845608917644,Zm00001eb025020,1
GWAS_Gln_Goodman,BP,471,345,GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",1/345,30/27694,0.313584966414196,0.4891374745110967,0.4414398583333921,Zm00001eb017780,1
GWAS_Gln_Goodman,MF,471,345,GO:0004540,RNA nuclease activity,1/345,30/27694,0.313584966414196,0.4891374745110967,0.4414398583333921,Zm00001eb002260,1
GWAS_Gln_Goodman,BP,471,345,GO:0006032,chitin catabolic process,1/345,30/27694,0.313584966414196,0.4891374745110967,0.4414398583333921,Zm00001eb002620,1
GWAS_Gln_Goodman,BP,471,345,GO:0006259,DNA metabolic process,1/345,30/27694,0.313584966414196,0.4891374745110967,0.4414398583333921,Zm00001eb002330,1
GWAS_Gln_Goodman,BP,471,345,GO:0006353,DNA-templated transcription termination,1/345,30/27694,0.313584966414196,0.4891374745110967,0.4414398583333921,Zm00001eb017630,1
GWAS_Gln_Goodman,BP,471,345,GO:0016102,diterpenoid biosynthetic process,1/345,30/27694,0.313584966414196,0.4891374745110967,0.4414398583333921,Zm00001eb016730,1
GWAS_Gln_Goodman,BP,471,345,GO:0042147,"retrograde transport, endosome to Golgi",1/345,30/27694,0.313584966414196,0.4891374745110967,0.4414398583333921,Zm00001eb056500,1
GWAS_Gln_Goodman,MF,471,345,GO:0097602,cullin family protein binding,1/345,30/27694,0.313584966414196,0.4891374745110967,0.4414398583333921,Zm00001eb000550,1
GWAS_Gln_Goodman,MF,471,345,GO:0022857,transmembrane transporter activity,8/345,515/27694,0.3135881354994454,0.4891374745110967,0.4414398583333921,Zm00001eb000240/Zm00001eb001900/Zm00001eb008790/Zm00001eb008810/Zm00001eb017730/Zm00001eb017760/Zm00001eb023600/Zm00001eb047630,8
GWAS_Gln_Goodman,MF,471,345,GO:0005516,calmodulin binding,4/345,229/27694,0.3194660805182074,0.4965454808213643,0.4481254823686514,Zm00001eb002180/Zm00001eb002250/Zm00001eb006890/Zm00001eb029730,4
GWAS_Gln_Goodman,BP,471,345,GO:0000467,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",1/345,31/27694,0.32214530427521026,0.4965454808213643,0.4481254823686514,Zm00001eb004370,1
GWAS_Gln_Goodman,BP,471,345,GO:0006164,purine nucleotide biosynthetic process,1/345,31/27694,0.32214530427521026,0.4965454808213643,0.4481254823686514,Zm00001eb005660,1
GWAS_Gln_Goodman,CC,471,345,GO:0043231,intracellular membrane-bounded organelle,1/345,31/27694,0.32214530427521026,0.4965454808213643,0.4481254823686514,Zm00001eb017630,1
GWAS_Gln_Goodman,BP,471,345,GO:0045037,protein import into chloroplast stroma,1/345,31/27694,0.32214530427521026,0.4965454808213643,0.4481254823686514,Zm00001eb063660,1
GWAS_Gln_Goodman,MF,471,345,GO:0004439,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity",1/345,32/27694,0.33059919105629176,0.5024491202067651,0.4534534358985821,Zm00001eb041910,1
GWAS_Gln_Goodman,CC,471,345,GO:0005618,cell wall,1/345,32/27694,0.33059919105629176,0.5024491202067651,0.4534534358985821,Zm00001eb000660,1
GWAS_Gln_Goodman,BP,471,345,GO:0006270,DNA replication initiation,1/345,32/27694,0.33059919105629176,0.5024491202067651,0.4534534358985821,Zm00001eb028400,1
GWAS_Gln_Goodman,BP,471,345,GO:0006400,tRNA modification,1/345,32/27694,0.33059919105629176,0.5024491202067651,0.4534534358985821,Zm00001eb007750,1
GWAS_Gln_Goodman,MF,471,345,GO:0016762,xyloglucan:xyloglucosyl transferase activity,1/345,32/27694,0.33059919105629176,0.5024491202067651,0.4534534358985821,Zm00001eb000660,1
GWAS_Gln_Goodman,MF,471,345,GO:0030544,Hsp70 protein binding,1/345,32/27694,0.33059919105629176,0.5024491202067651,0.4534534358985821,Zm00001eb018130,1
GWAS_Gln_Goodman,MF,471,345,GO:0004386,helicase activity,4/345,234/27694,0.3335313071345849,0.5034033286092529,0.4543145958872657,Zm00001eb004400/Zm00001eb014780/Zm00001eb028400/Zm00001eb029750,4
GWAS_Gln_Goodman,MF,471,345,GO:0003676,nucleic acid binding,14/345,978/27694,0.3357953546831013,0.5034033286092529,0.4543145958872657,Zm00001eb001860/Zm00001eb004370/Zm00001eb004400/Zm00001eb005390/Zm00001eb005630/Zm00001eb012660/Zm00001eb014780/Zm00001eb017630/Zm00001eb017780/Zm00001eb021940/Zm00001eb028170/Zm00001eb029750/Zm00001eb030980/Zm00001eb062000,14
GWAS_Gln_Goodman,MF,471,345,GO:0005216,monoatomic ion channel activity,1/345,33/27694,0.33894794671696626,0.5034033286092529,0.4543145958872657,Zm00001eb020860,1
GWAS_Gln_Goodman,MF,471,345,GO:0005315,phosphate transmembrane transporter activity,1/345,33/27694,0.33894794671696626,0.5034033286092529,0.4543145958872657,Zm00001eb012490,1
GWAS_Gln_Goodman,BP,471,345,GO:0006261,DNA-templated DNA replication,1/345,33/27694,0.33894794671696626,0.5034033286092529,0.4543145958872657,Zm00001eb037700,1
GWAS_Gln_Goodman,BP,471,345,GO:0007059,chromosome segregation,1/345,33/27694,0.33894794671696626,0.5034033286092529,0.4543145958872657,Zm00001eb007810,1
GWAS_Gln_Goodman,BP,471,345,GO:0009867,jasmonic acid mediated signaling pathway,1/345,33/27694,0.33894794671696626,0.5034033286092529,0.4543145958872657,Zm00001eb000550,1
GWAS_Gln_Goodman,BP,471,345,GO:0010411,xyloglucan metabolic process,1/345,33/27694,0.33894794671696626,0.5034033286092529,0.4543145958872657,Zm00001eb000660,1
GWAS_Gln_Goodman,BP,471,345,GO:0010417,glucuronoxylan biosynthetic process,1/345,33/27694,0.33894794671696626,0.5034033286092529,0.4543145958872657,Zm00001eb000640,1
GWAS_Gln_Goodman,CC,471,345,GO:0031966,mitochondrial membrane,1/345,33/27694,0.33894794671696626,0.5034033286092529,0.4543145958872657,Zm00001eb005400,1
GWAS_Gln_Goodman,MF,471,345,GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific",5/345,310/27694,0.3438537412791699,0.509528725713679,0.459842682715445,Zm00001eb002350/Zm00001eb005690/Zm00001eb024680/Zm00001eb031690/Zm00001eb037670,5
GWAS_Gln_Goodman,MF,471,345,GO:0003712,transcription coregulator activity,2/345,98/27694,0.34552211420224677,0.5108399511561562,0.46102604568338934,Zm00001eb006890/Zm00001eb044560,2
GWAS_Gln_Goodman,BP,471,345,GO:0007030,Golgi organization,1/345,34/27694,0.3471928748968096,0.5109926736630246,0.46116387565003353,Zm00001eb056500,1
GWAS_Gln_Goodman,BP,471,345,GO:0045454,cell redox homeostasis,1/345,34/27694,0.3471928748968096,0.5109926736630246,0.46116387565003353,Zm00001eb004790,1
GWAS_Gln_Goodman,BP,471,345,GO:0009734,auxin-activated signaling pathway,3/345,168/27694,0.34866384730138544,0.5120018658569895,0.46207465775598505,Zm00001eb028720/Zm00001eb030680/Zm00001eb031700,3
GWAS_Gln_Goodman,MF,471,345,GO:0042393,histone binding,2/345,99/27694,0.35003944015694566,0.5128667752411878,0.4628552266061092,Zm00001eb012500/Zm00001eb012650,2
GWAS_Gln_Goodman,BP,471,345,GO:0006913,nucleocytoplasmic transport,1/345,35/27694,0.3553352631166433,0.5159879544589119,0.46567204801829476,Zm00001eb016760,1
GWAS_Gln_Goodman,BP,471,345,GO:0009744,response to sucrose,1/345,35/27694,0.3553352631166433,0.5159879544589119,0.46567204801829476,Zm00001eb023780,1
GWAS_Gln_Goodman,BP,471,345,GO:0009833,plant-type primary cell wall biogenesis,1/345,35/27694,0.3553352631166433,0.5159879544589119,0.46567204801829476,Zm00001eb047650,1
GWAS_Gln_Goodman,BP,471,345,GO:0019252,starch biosynthetic process,1/345,35/27694,0.3553352631166433,0.5159879544589119,0.46567204801829476,Zm00001eb017580,1
GWAS_Gln_Goodman,BP,471,345,GO:0006506,GPI anchor biosynthetic process,1/345,36/27694,0.3633763829772586,0.5241623931441872,0.47304936675427944,Zm00001eb002240,1
GWAS_Gln_Goodman,MF,471,345,GO:0008408,3'-5' exonuclease activity,1/345,36/27694,0.3633763829772586,0.5241623931441872,0.47304936675427944,Zm00001eb004370,1
